CRD_ID	CRD_ID_start	CRD_ID_end	gene1	gene2	gene1_start	gene2_start	adj_pval	dist_btw_genes	meanCRD_dist_2_genes	CRD_gene1_dist	CRD_gene2_dist	pval_CRDgene1	pval_CRDgene2	meanHiC_CRD_genes	sameCRD
19_internal_34174	57683165	57701431	ENSG00000083844.6	ENSG00000173480.6	57702868	58427978	1.19766363279357e-07	725110	363992	1437	726547	6.09623e-07	5.26406e-06	0	0
19_internal_34174	57683165	57701431	ENSG00000083844.6	ENSG00000152454.3	57702868	58459043	9.32354316141296e-05	756175	379524	1437	757612	6.09623e-07	2.23974e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000268205.1	57772722	57815673	0.0225274508210507	42951	92766	71291	114242	0.000123418	2.61388e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000178229.7	57772722	57831877	6.01132314229452e-08	59155	100868	71291	130446	0.000123418	0.960007	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000178229.7	57772722	57831877	6.01132314229452e-08	59155	100868	71291	130446	0.000123418	8.00259e-06	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000268678.1	57772722	57863380	0.000657936282248491	90658	116620	71291	161949	0.000123418	2.49766e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000256060.2	57772722	57874879	1.74337785617739e-07	102157	122369	71291	173448	0.000123418	5.33578e-07	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000268133.1	57772722	57874934	0.00839279664623417	102212	122397	71291	173503	0.000123418	0.959694	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000268133.1	57772722	57874934	0.00839279664623417	102212	122397	71291	173503	0.000123418	0.000139004	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000188785.7	57772722	57901218	0.001187298057669	128496	135539	71291	199787	0.000123418	5.2659e-08	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000269533.1	57772722	57901252	0.0622419993964175	128530	135556	71291	199821	0.000123418	2.65634e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000183647.6	57772722	58111253	0.203918697863515	338531	240556	71291	409822	0.000123418	0.000408134	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000121417.9	57772722	58141761	4.5073641315823e-06	369039	255810	71291	440330	0.000123418	9.6068e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000204519.5	57772722	58193337	1.1878505981416e-05	420615	281598	71291	491906	0.000123418	4.06457e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000269026.1	57772722	58193403	3.69467978358234e-07	420681	281631	71291	491972	0.000123418	9.70792e-06	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000228006.2	57772722	58202072	5.21669772007084e-05	429350	285966	71291	500641	0.000123418	6.56916e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000152443.8	57772722	58258164	4.8606336235223e-06	485442	314012	71291	556733	0.000123418	3.34368e-07	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000178935.5	57772722	58326281	0.069341187127681	553559	348070	71291	624850	0.000123418	0.000408791	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000204514.5	57772722	58400442	0.0142086385485818	627720	385151	71291	699011	0.000123418	0.000478721	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000269476.1	57772722	58427959	0.000602661297141873	655237	398909	71291	726528	0.000123418	1.56628e-07	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000173480.6	57772722	58427978	0.000667142139380628	655256	398919	71291	726547	0.000123418	5.26406e-06	0	0
19_internal_34174	57683165	57701431	ENSG00000268713.1	ENSG00000152454.3	57772722	58459043	0.00135727424444444	686321	414451	71291	757612	0.000123418	2.23974e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000178229.7	57815673	57831877	7.511356905e-12	16204	122344	114242	130446	2.61388e-05	0.960007	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000178229.7	57815673	57831877	7.511356905e-12	16204	122344	114242	130446	2.61388e-05	8.00259e-06	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000268678.1	57815673	57863380	0.000162128517371666	47707	138095	114242	161949	2.61388e-05	2.49766e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000256060.2	57815673	57874879	3.80286215537742e-05	59206	143845	114242	173448	2.61388e-05	5.33578e-07	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000268133.1	57815673	57874934	0.000336543455432082	59261	143872	114242	173503	2.61388e-05	0.959694	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000268133.1	57815673	57874934	0.000336543455432082	59261	143872	114242	173503	2.61388e-05	0.000139004	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000188785.7	57815673	57901218	4.60678193573514e-07	85545	157014	114242	199787	2.61388e-05	5.2659e-08	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000269533.1	57815673	57901252	0.00710324607734625	85579	157031	114242	199821	2.61388e-05	2.65634e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000183647.6	57815673	58111253	0.569895673261075	295580	262032	114242	409822	2.61388e-05	0.000408134	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000121417.9	57815673	58141761	0.720392703587739	326088	277286	114242	440330	2.61388e-05	9.6068e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000204519.5	57815673	58193337	0.000457734771503166	377664	303074	114242	491906	2.61388e-05	4.06457e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000269026.1	57815673	58193403	0.00123208215752987	377730	303107	114242	491972	2.61388e-05	9.70792e-06	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000228006.2	57815673	58202072	0.000152703715433967	386399	307441	114242	500641	2.61388e-05	6.56916e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000152443.8	57815673	58258164	1.52233378921077e-07	442491	335487	114242	556733	2.61388e-05	3.34368e-07	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000178935.5	57815673	58326281	3.1537369730445e-05	510608	369546	114242	624850	2.61388e-05	0.000408791	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000204514.5	57815673	58400442	1.01043890478737e-08	584769	406626	114242	699011	2.61388e-05	0.000478721	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000269476.1	57815673	58427959	6.13308353501991e-06	612286	420385	114242	726528	2.61388e-05	1.56628e-07	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000173480.6	57815673	58427978	0.000147122219221097	612305	420394	114242	726547	2.61388e-05	5.26406e-06	0	0
19_internal_34174	57683165	57701431	ENSG00000268205.1	ENSG00000152454.3	57815673	58459043	0.0191115432339681	643370	435927	114242	757612	2.61388e-05	2.23974e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000178229.7	57831877	57831877	1	0	130446	130446	130446	0.960007	8.00259e-06	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000268678.1	57831877	57863380	7.18432549381722e-22	31503	146197	130446	161949	0.960007	2.49766e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000256060.2	57831877	57874879	3.9073500436461e-32	43002	151947	130446	173448	0.960007	5.33578e-07	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000268133.1	57831877	57874934	5.20927840524053e-18	43057	151974	130446	173503	0.960007	0.959694	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000268133.1	57831877	57874934	5.20927840524053e-18	43057	151974	130446	173503	0.960007	0.000139004	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000188785.7	57831877	57901218	5.48838286376199e-27	69341	165116	130446	199787	0.960007	5.2659e-08	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000269533.1	57831877	57901252	1.11434471308657e-12	69375	165133	130446	199821	0.960007	2.65634e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000183647.6	57831877	58111253	2.36831711821288e-06	279376	270134	130446	409822	0.960007	0.000408134	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000121417.9	57831877	58141761	5.7927812117155e-06	309884	285388	130446	440330	0.960007	9.6068e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000204519.5	57831877	58193337	3.07038470982558e-19	361460	311176	130446	491906	0.960007	4.06457e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000269026.1	57831877	58193403	2.00025494871294e-20	361526	311209	130446	491972	0.960007	9.70792e-06	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000228006.2	57831877	58202072	1.03369514125843e-18	370195	315543	130446	500641	0.960007	6.56916e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000152443.8	57831877	58258164	1.4307387607405e-25	426287	343589	130446	556733	0.960007	3.34368e-07	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000178935.5	57831877	58326281	1.33124655021008e-08	494404	377648	130446	624850	0.960007	0.000408791	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000204514.5	57831877	58400442	1.9239866833337e-22	568565	414728	130446	699011	0.960007	0.000478721	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000269476.1	57831877	58427959	6.21607897840909e-19	596082	428487	130446	726528	0.960007	1.56628e-07	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000173480.6	57831877	58427978	4.61993953612284e-14	596101	428496	130446	726547	0.960007	5.26406e-06	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000152454.3	57831877	58459043	2.12616993669182e-10	627166	444029	130446	757612	0.960007	2.23974e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000268678.1	57831877	57863380	7.18432549381722e-22	31503	146197	130446	161949	8.00259e-06	2.49766e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000256060.2	57831877	57874879	3.9073500436461e-32	43002	151947	130446	173448	8.00259e-06	5.33578e-07	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000268133.1	57831877	57874934	5.20927840524053e-18	43057	151974	130446	173503	8.00259e-06	0.959694	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000268133.1	57831877	57874934	5.20927840524053e-18	43057	151974	130446	173503	8.00259e-06	0.000139004	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000188785.7	57831877	57901218	5.48838286376199e-27	69341	165116	130446	199787	8.00259e-06	5.2659e-08	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000269533.1	57831877	57901252	1.11434471308657e-12	69375	165133	130446	199821	8.00259e-06	2.65634e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000183647.6	57831877	58111253	2.36831711821288e-06	279376	270134	130446	409822	8.00259e-06	0.000408134	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000121417.9	57831877	58141761	5.7927812117155e-06	309884	285388	130446	440330	8.00259e-06	9.6068e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000204519.5	57831877	58193337	3.07038470982558e-19	361460	311176	130446	491906	8.00259e-06	4.06457e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000269026.1	57831877	58193403	2.00025494871294e-20	361526	311209	130446	491972	8.00259e-06	9.70792e-06	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000228006.2	57831877	58202072	1.03369514125843e-18	370195	315543	130446	500641	8.00259e-06	6.56916e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000152443.8	57831877	58258164	1.4307387607405e-25	426287	343589	130446	556733	8.00259e-06	3.34368e-07	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000178935.5	57831877	58326281	1.33124655021008e-08	494404	377648	130446	624850	8.00259e-06	0.000408791	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000204514.5	57831877	58400442	1.9239866833337e-22	568565	414728	130446	699011	8.00259e-06	0.000478721	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000269476.1	57831877	58427959	6.21607897840909e-19	596082	428487	130446	726528	8.00259e-06	1.56628e-07	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000173480.6	57831877	58427978	4.61993953612284e-14	596101	428496	130446	726547	8.00259e-06	5.26406e-06	0	0
19_internal_34174	57683165	57701431	ENSG00000178229.7	ENSG00000152454.3	57831877	58459043	2.12616993669182e-10	627166	444029	130446	757612	8.00259e-06	2.23974e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268678.1	ENSG00000256060.2	57863380	57874879	4.84959822126923e-28	11499	167698	161949	173448	2.49766e-05	5.33578e-07	0	0
19_internal_34174	57683165	57701431	ENSG00000268678.1	ENSG00000268133.1	57863380	57874934	6.84270527498479e-13	11554	167726	161949	173503	2.49766e-05	0.959694	0	0
19_internal_34174	57683165	57701431	ENSG00000268678.1	ENSG00000268133.1	57863380	57874934	6.84270527498479e-13	11554	167726	161949	173503	2.49766e-05	0.000139004	0	0
19_internal_34174	57683165	57701431	ENSG00000268678.1	ENSG00000188785.7	57863380	57901218	8.77716774171547e-16	37838	180868	161949	199787	2.49766e-05	5.2659e-08	0	0
19_internal_34174	57683165	57701431	ENSG00000268678.1	ENSG00000269533.1	57863380	57901252	3.01107191414234e-12	37872	180885	161949	199821	2.49766e-05	2.65634e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268678.1	ENSG00000183647.6	57863380	58111253	8.55135657980395e-05	247873	285885	161949	409822	2.49766e-05	0.000408134	0	0
19_internal_34174	57683165	57701431	ENSG00000268678.1	ENSG00000121417.9	57863380	58141761	0.0540724489990267	278381	301139	161949	440330	2.49766e-05	9.6068e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268678.1	ENSG00000204519.5	57863380	58193337	2.91130756134103e-13	329957	326927	161949	491906	2.49766e-05	4.06457e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268678.1	ENSG00000269026.1	57863380	58193403	5.11174706790483e-12	330023	326960	161949	491972	2.49766e-05	9.70792e-06	0	0
19_internal_34174	57683165	57701431	ENSG00000268678.1	ENSG00000228006.2	57863380	58202072	6.01968805126813e-13	338692	331295	161949	500641	2.49766e-05	6.56916e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268678.1	ENSG00000152443.8	57863380	58258164	7.7147498950704e-17	394784	359341	161949	556733	2.49766e-05	3.34368e-07	0	0
19_internal_34174	57683165	57701431	ENSG00000268678.1	ENSG00000178935.5	57863380	58326281	0.000445443770688322	462901	393399	161949	624850	2.49766e-05	0.000408791	0	0
19_internal_34174	57683165	57701431	ENSG00000268678.1	ENSG00000204514.5	57863380	58400442	7.14944641754015e-11	537062	430480	161949	699011	2.49766e-05	0.000478721	0	0
19_internal_34174	57683165	57701431	ENSG00000268678.1	ENSG00000269476.1	57863380	58427959	4.81115405588626e-09	564579	444238	161949	726528	2.49766e-05	1.56628e-07	0	0
19_internal_34174	57683165	57701431	ENSG00000268678.1	ENSG00000173480.6	57863380	58427978	1.89229238946392e-05	564598	444248	161949	726547	2.49766e-05	5.26406e-06	0	0
19_internal_34174	57683165	57701431	ENSG00000268678.1	ENSG00000152454.3	57863380	58459043	1.38860600878252e-06	595663	459780	161949	757612	2.49766e-05	2.23974e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000256060.2	ENSG00000268133.1	57874879	57874934	6.20416486171763e-22	55	173475	173448	173503	5.33578e-07	0.959694	0	0
19_internal_34174	57683165	57701431	ENSG00000256060.2	ENSG00000268133.1	57874879	57874934	6.20416486171763e-22	55	173475	173448	173503	5.33578e-07	0.000139004	0	0
19_internal_34174	57683165	57701431	ENSG00000256060.2	ENSG00000188785.7	57874879	57901218	1.08804250723055e-27	26339	186617	173448	199787	5.33578e-07	5.2659e-08	0	0
19_internal_34174	57683165	57701431	ENSG00000256060.2	ENSG00000269533.1	57874879	57901252	3.27896180205898e-16	26373	186634	173448	199821	5.33578e-07	2.65634e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000256060.2	ENSG00000183647.6	57874879	58111253	7.66902659618208e-06	236374	291635	173448	409822	5.33578e-07	0.000408134	0	0
19_internal_34174	57683165	57701431	ENSG00000256060.2	ENSG00000121417.9	57874879	58141761	6.25670614903337e-05	266882	306889	173448	440330	5.33578e-07	9.6068e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000256060.2	ENSG00000204519.5	57874879	58193337	8.99593315128502e-20	318458	332677	173448	491906	5.33578e-07	4.06457e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000256060.2	ENSG00000269026.1	57874879	58193403	5.06697319176393e-19	318524	332710	173448	491972	5.33578e-07	9.70792e-06	0	0
19_internal_34174	57683165	57701431	ENSG00000256060.2	ENSG00000228006.2	57874879	58202072	8.91761450805634e-19	327193	337044	173448	500641	5.33578e-07	6.56916e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000256060.2	ENSG00000152443.8	57874879	58258164	8.761144769975e-25	383285	365090	173448	556733	5.33578e-07	3.34368e-07	0	0
19_internal_34174	57683165	57701431	ENSG00000256060.2	ENSG00000178935.5	57874879	58326281	5.38601717427298e-06	451402	399149	173448	624850	5.33578e-07	0.000408791	0	0
19_internal_34174	57683165	57701431	ENSG00000256060.2	ENSG00000204514.5	57874879	58400442	7.89779709420343e-22	525563	436229	173448	699011	5.33578e-07	0.000478721	0	0
19_internal_34174	57683165	57701431	ENSG00000256060.2	ENSG00000269476.1	57874879	58427959	2.3285731291349e-16	553080	449988	173448	726528	5.33578e-07	1.56628e-07	0	0
19_internal_34174	57683165	57701431	ENSG00000256060.2	ENSG00000173480.6	57874879	58427978	4.09568585106863e-12	553099	449997	173448	726547	5.33578e-07	5.26406e-06	0	0
19_internal_34174	57683165	57701431	ENSG00000256060.2	ENSG00000152454.3	57874879	58459043	5.75294945979151e-10	584164	465530	173448	757612	5.33578e-07	2.23974e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268133.1	ENSG00000268133.1	57874934	57874934	1	0	173503	173503	173503	0.959694	0.000139004	0	0
19_internal_34174	57683165	57701431	ENSG00000268133.1	ENSG00000188785.7	57874934	57901218	6.07363237595984e-37	26284	186645	173503	199787	0.959694	5.2659e-08	0	0
19_internal_34174	57683165	57701431	ENSG00000268133.1	ENSG00000269533.1	57874934	57901252	5.99819248133012e-19	26318	186662	173503	199821	0.959694	2.65634e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268133.1	ENSG00000183647.6	57874934	58111253	0.000155758192303207	236319	291662	173503	409822	0.959694	0.000408134	0	0
19_internal_34174	57683165	57701431	ENSG00000268133.1	ENSG00000121417.9	57874934	58141761	1.18941243473238e-06	266827	306916	173503	440330	0.959694	9.6068e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268133.1	ENSG00000204519.5	57874934	58193337	3.64508869749469e-15	318403	332704	173503	491906	0.959694	4.06457e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268133.1	ENSG00000269026.1	57874934	58193403	1.49953064491473e-15	318469	332737	173503	491972	0.959694	9.70792e-06	0	0
19_internal_34174	57683165	57701431	ENSG00000268133.1	ENSG00000228006.2	57874934	58202072	3.18061780210526e-14	327138	337072	173503	500641	0.959694	6.56916e-05	0	0
19_internal_34174	57683165	57701431	ENSG00000268133.1	ENSG00000152443.8	57874934	58258164	1.5293556257165e-15	383230	365118	173503	556733	0.959694	3.34368e-07	0	0
19_internal_34174	57683165	57701431	ENSG00000268133.1	ENSG00000178935.5	57874934	58326281	4.41359392666457e-05	451347	399176	173503	624850	0.959694	0.000408791	0	0
